id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7229050,https://www.boattrader.com/listing/2014-blazer-2400-103684191/,power,power-bay,Blazer,2400,2014,used,24,,,2019-09-24T17:02:44.000Z,fiberglass,other,1,0,,,,38995,34959,Marrero,US,LA,70072
6999055,https://www.boattrader.com/listing/2014-premier-grand-isle-290-sl-103515752/,power,power-pontoon,Premier,Grand Isle 290 SL,2014,new,29,,,2019-02-25T18:55:46.000Z,other,other,1,0,,,,64900,27677,Osage Beach,US,MO,65065
7018085,https://www.boattrader.com/listing/2019-g3-v20f-103529932/,power,power-pontoon,G3,V20F,2019,new,20,,,2019-03-14T19:05:34.000Z,aluminum,other,1,0,,,,23575,12440,Southside,US,AL,35907
7106941,https://www.boattrader.com/listing/2019-alumacraft-1648-ncs-20-103597830/,power,power-other,Alumacraft,1648 NCS - 20,2019,new,16,,,2019-06-07T16:48:11.000Z,other,other,1,0,,,,2159,12760,Ocala,US,FL,34475
7068323,https://www.boattrader.com/listing/2019-yamaha-waverunner-gp1800-103567847/,power,power-pwc,Yamaha WaveRunner,GP1800,2019,new,12,4,,2019-04-30T17:33:28.000Z,composite,other,1,0,,,,14894,5107,Las Vegas,US,NV,89121
7222637,https://www.boattrader.com/listing/2019-ranger-rt178-103679936/,power,power-bass,Ranger,RT178,2019,new,17,,,2019-09-18T16:50:42.000Z,aluminum,other,1,0,,,,20995,34404,Lyme,US,CT,06371
7103041,https://www.boattrader.com/listing/2019-stingray-182sc-103595125/,power,power-deck,Stingray,182SC,2019,new,19,,,2019-06-04T16:56:41.000Z,fiberglass,other,1,0,,,,30995,12440,Southside,US,AL,35907
6702907,https://www.boattrader.com/listing/2018-tidewater-180-cc-103311739/,power,power-center,Tidewater,180 CC,2018,new,18,,,2018-05-04T19:16:13.000Z,fiberglass,other,1,0,,,,27690,12760,Ocala,US,FL,34475
7164914,https://www.boattrader.com/listing/2014-caravelle-boat-group-1800cc-103636543/,power,power-fresh,Caravelle boat group,1800CC,2014,used,18,,,2019-07-30T17:05:07.000Z,other,other,1,0,,,,18998,164675,Hamburg,US,PA,19526
6581155,https://www.boattrader.com/listing/2018-manitou-25-aurora-le-shp-103225927/,power,power-pontoon,Manitou,25 Aurora LE SHP,2018,used,26,,,2018-01-12T09:45:29.000Z,other,other,1,0,,,,45995,10319,Nashville,US,TN,37076
7259309,https://www.boattrader.com/listing/2004-crownline-180-br-103707296/,power,power-bowrider,Crownline,180 BR,2004,new,18,,,2019-10-22T17:25:23.000Z,other,other,1,0,,,,9995,29248,Jackson,US,MI,49201
7164848,https://www.boattrader.com/listing/2019-caravelle-boat-group-238pf-103636660/,power,power-deck,Caravelle boat group,238PF,2019,new,23,,,2019-07-30T17:04:59.000Z,other,other,1,0,,,,55990,164675,Hamburg,US,PA,19526
7152130,https://www.boattrader.com/listing/2019-starcraft-mdx-211-e-ob-103627796/,power,power-deck,Starcraft,MDX 211 E OB,2019,new,21,,,2019-07-18T16:44:39.000Z,fiberglass,other,1,0,,,,44995,12760,Ocala,US,FL,34475
7107559,https://www.boattrader.com/listing/2020-nauticstar-32-xs-103598334/,power,power-center,NauticStar,32 XS,2020,new,32,,,2019-06-08T16:48:47.000Z,other,other,1,0,,,,257541,6055,Pensacola,US,FL,32507
7147066,https://www.boattrader.com/listing/2020-misty-harbor-biscayne-bay-b-2285cu-103624253/,power,power-pontoon,Misty Harbor,Biscayne Bay B-2285CU,2020,new,22,,,2019-07-13T16:49:48.000Z,aluminum,other,1,0,,,,25736,5525,Nekoosa,US,WI,54457
7223119,https://www.boattrader.com/listing/2010-mako-1901-inshore-103680190/,power,power-bay,Mako,1901 Inshore,2010,used,19,,,2019-09-19T07:01:34.000Z,other,other,1,0,,,,14650,262347,Punta Gorda,US,FL,33955
6997345,https://www.boattrader.com/listing/1992-crownline-210-ccr-103514520/,power,power-cuddy,Crownline,210 CCR,1992,used,22,,,2019-02-23T18:26:47.000Z,other,other,1,0,,,,5995,5049,Fox Lake,US,IL,60020
7018099,https://www.boattrader.com/listing/2017-g3-1652wof-w-trailer-103529905/,power,power-jon,G3,1652WOF w/ trailer,2017,new,15,,,2019-03-14T19:05:37.000Z,aluminum,other,1,0,,,,7250,12440,Southside,US,AL,35907
7194737,https://www.boattrader.com/listing/2020-robalo-r272-103659030/,power,power-center,Robalo,r272,2020,new,27,,,2019-08-24T16:49:06.000Z,fiberglass,other,1,0,,,,141214,6561,Chesapeake,US,VA,23320
7070729,https://www.boattrader.com/listing/2018-crownline-215-ss-103570727/,power,power-bowrider,Crownline,215 SS,2018,used,21,,,2019-05-02T21:52:12.000Z,fiberglass,other,1,0,,,,38995,34519,Bloomsburg,US,PA,17815
7189471,https://www.boattrader.com/listing/2008-bass-cat-boats-phelix-103655244/,power,power-fresh,Bass Cat Boats,Phelix,2008,used,17,,,2019-08-20T16:55:46.000Z,fiberglass,other,1,0,,,,7995,12440,Southside,US,AL,35907
6911356,https://www.boattrader.com/listing/2019-lund-2075-pro-v-bass-xs-103458216/,power,power-bass,Lund,2075 Pro-V Bass XS,2019,new,20,,,2018-11-14T18:00:03.000Z,fiberglass,other,1,0,,,,62895,5525,Nekoosa,US,WI,54457
7227640,https://www.boattrader.com/listing/2001-malibu-response-lx-103683446/,power,power-skiwake,Malibu,Response LX,2001,used,20,90,,2019-09-23T17:04:00.000Z,fiberglass,other,1,0,,,,15900,34560,Fenton,US,MI,48430
7164805,https://www.boattrader.com/listing/2019-lexington-boats-519-103636610/,power,power-pontoon,Lexington Boats,519,2019,new,18,,,2019-07-30T17:04:54.000Z,other,other,1,0,,,,24990,161101,West Coxsackie,US,NY,12192
7223143,https://www.boattrader.com/listing/2020-suncatcher-v-18c-103680217/,power,power-pontoon,SunCatcher,V 18C,2020,new,18,,,2019-09-19T07:03:28.000Z,other,other,1,0,,,,28302,262347,Punta Gorda,US,FL,33955
7225442,https://www.boattrader.com/listing/2013-bennington-24-slx-103681909/,power,power-pontoon,Bennington,24 SLX,2013,used,24,,,2019-09-20T16:56:05.000Z,other,other,1,0,,,,26995,38161,Austin,US,TX,78735
7250353,https://www.boattrader.com/listing/2010-mastercraft-x15-103700385/,power,power-skiwake,Mastercraft,X15,2010,used,21,98,,2019-10-14T17:07:53.000Z,fiberglass,other,1,0,,,,49900,20680,Hudsonville,US,MI,49426
6939743,https://www.boattrader.com/listing/2019-robalo-206-cayman-103475724/,power,power-bay,Robalo,206 Cayman,2019,new,20,8,,2018-12-17T16:05:20.000Z,fiberglass,other,1,0,,,,47260,34996,Buford,US,GA,30518
7227596,https://www.boattrader.com/listing/1988-bayliner-2455-ciera-103683419/,power,power-deck,Bayliner,2455 Ciera,1988,used,24,,,2019-09-23T16:48:46.000Z,fiberglass,other,1,0,,,,9500,36340,Philadelphia,US,PA,19136
7259321,https://www.boattrader.com/listing/1995-donzi-sweet-16-anniversary-edition-103707231/,power,power-skiwake,Donzi,SWEET 16 ANNIVERSARY EDITION,1995,used,16,,,2019-10-22T17:25:47.000Z,other,other,1,0,,,,24995,29248,Jackson,US,MI,49201
7235399,https://www.boattrader.com/listing/2018-chaparral-270-signature-103689678/,power,power-cruiser,Chaparral,270 Signature,2018,used,27,,,2019-09-30T17:22:14.000Z,other,other,1,0,,,,94997,257210,Virginia Beach,US,VA,23455
7227593,https://www.boattrader.com/listing/2015-north-atlantic-inflatables-ala350-103683417/,power,power-inflatable,North Atlantic Inflatables,ALA350,2015,used,11,,,2019-09-23T16:48:46.000Z,other,other,1,0,,,,7000,36340,Philadelphia,US,PA,19136
6885578,https://www.boattrader.com/listing/2015-tracker-grizzly-1754-mvx-jon-103443371/,power,power-jon,Tracker,Grizzly 1754 MVX Jon,2015,used,18,,,2018-10-23T10:01:13.000Z,other,other,1,0,,,,9995,34508,Holiday,US,FL,34691
7121159,https://www.boattrader.com/listing/2019-yamaha-boats-212x-103606420/,power,power-skiwake,Yamaha Boats,212X,2019,new,21,,,2019-06-19T16:55:41.000Z,other,other,1,0,,,,61299,35260,New York,US,NY,10980
7250633,https://www.boattrader.com/listing/2020-south-bay-224rs-103700521/,power,power-pontoon,South Bay,224RS,2020,new,24,,,2019-10-15T05:37:49.000Z,aluminum,other,1,0,,,,46825,34414,Lake Ariel,US,PA,18436
7239479,https://www.boattrader.com/listing/2020-vexus-avx-2080-mercury-200-pro-xs-103692945/,power,power-bass,Vexus,AVX 2080 / MERCURY 200 PRO XS,2020,new,21,,,2019-10-03T17:02:44.000Z,other,other,1,0,,,,48298,263179,Stanton,US,MI,48888
7185578,https://www.boattrader.com/listing/2004-sea-ray-420-sundancer-103652854/,power,power-cruiser,Sea Ray,420 Sundancer,2004,used,45,,,2019-08-16T16:48:54.000Z,other,other,1,0,,,,199500,34373,Pittsburgh,US,PA,15238
7263425,https://www.boattrader.com/listing/2019-mastercraft-prostar-103710162/,power,power-skiwake,Mastercraft,ProStar,2019,new,20,96,,2019-10-25T17:08:58.000Z,fiberglass,other,1,0,,,,77917,34560,Fenton,US,MI,48430
7042844,https://www.boattrader.com/listing/2019-nauticstar-2302-legacy-103548208/,power,power-center,NauticStar,2302 Legacy,2019,new,22,,,2019-04-08T13:28:30.000Z,other,other,1,0,,,,69350,6055,Pensacola,US,FL,32507
6864290,https://www.boattrader.com/listing/2018-g3-sportsman-19-vn-103428255/,power,power-fresh,G3,Sportsman 19 VN,2018,new,19,,,2018-10-03T17:49:48.000Z,other,other,1,0,,,,15999,34482,Mecosta,US,MI,49332
7136666,https://www.boattrader.com/listing/1996-sylvan-advantage-103617514/,power,power-pontoon,Sylvan,Advantage,1996,used,24,,,2019-07-02T16:52:12.000Z,other,other,1,0,,,,7900,34588,Johnson City,US,TN,37615
7198700,https://www.boattrader.com/listing/2018-tahoe-500-ts-103662045/,power,power-bowrider,Tahoe,500 TS,2018,used,19,,,2019-08-28T16:55:32.000Z,other,other,1,0,,,,33500,34959,Marrero,US,LA,70072
7045364,https://www.boattrader.com/listing/2019-misty-harbor-adventure-a-2085ru-103549909/,power,power-pontoon,Misty Harbor,Adventure A-2085RU,2019,new,20,,,2019-04-10T18:58:21.000Z,aluminum,other,1,0,,,,19360,5525,Nekoosa,US,WI,54457
7126547,https://www.boattrader.com/listing/2017-ranger-rp-190-103610474/,power,power-bay,Ranger,RP 190,2017,used,19,,,2019-06-24T16:55:07.000Z,other,other,1,0,,,,23995,34959,Marrero,US,LA,70072
7164671,https://www.boattrader.com/listing/2006-bass-cat-boats-performance-boat-pantera-iv-103636433/,power,power-highperf,Bass Cat Boats,Performance Boat Pantera IV,2006,used,19,,,2019-07-30T16:48:26.000Z,fiberglass,other,1,0,,,,18995,34404,Lyme,US,CT,06371
6813929,https://www.boattrader.com/listing/2018-manitou-24-oasis-103391435/,power,power-pontoon,Manitou,24 Oasis,2018,new,24,,,2018-08-19T07:47:00.000Z,other,other,1,0,,,,22999,34482,Mecosta,US,MI,49332
7223135,https://www.boattrader.com/listing/2019-piranha-boatworks-magro-p180-103680198/,power,power-flats,Piranha Boatworks,Magro P180,2019,new,18,,,2019-09-19T07:02:51.000Z,other,other,1,0,,,,29850,262347,Punta Gorda,US,FL,33955
6964187,https://www.boattrader.com/listing/2015-sea-ray-19-spx-103492533/,power,power-skiwake,Sea Ray,19 SPX,2015,used,19,,,2019-01-21T18:33:53.000Z,other,other,1,0,,,,19995,61548,Young Harris,US,GA,30582
7250666,https://www.boattrader.com/listing/2004-odyssey-2115-103700546/,power,power-pontoon,Odyssey,2115,2004,used,22,,,2019-10-15T05:40:21.000Z,aluminum,other,1,0,,,,12999,34414,Lake Ariel,US,PA,18436
7208924,https://www.boattrader.com/listing/2020-yamahaboats-242x-103670047/,power,power-unspec,YamahaBoats,242X,2020,new,24,,,2019-09-07T17:03:16.000Z,fiberglass,other,1,0,,,,82499,34467,Naples,US,ME,04055
7164857,https://www.boattrader.com/listing/2019-caravelle-boat-group-181-bay-103636717/,power,power-fresh,Caravelle boat group,181 BAY,2019,new,18,,,2019-07-30T17:05:00.000Z,other,other,1,0,,,,24990,215788,Palm Harbor,US,FL,34684
6941615,https://www.boattrader.com/listing/2019-hurricane-fd-216-ob-103477234/,power,power-deck,Hurricane,FD 216 OB,2019,new,20,,,2018-12-19T17:56:31.000Z,fiberglass,other,1,0,,,,39995,6561,Chesapeake,US,VA,23320
7132826,https://www.boattrader.com/listing/2019-mastercraft-xt22-103614592/,power,power-skiwake,Mastercraft,XT22,2019,new,22,8,,2019-06-29T17:03:23.000Z,fiberglass,other,1,0,,,,119995,5107,Las Vegas,US,NV,89121
7145150,https://www.boattrader.com/listing/2006-g3-1652sc-103623019/,power,power-jet,G3,1652SC,2006,used,16,,,2019-07-11T16:54:34.000Z,aluminum,other,1,0,,,,8995,34519,Bloomsburg,US,PA,17815
6603209,https://www.boattrader.com/listing/1991-playbuoy-20-pontoon-103240647/,power,power-pontoon,Playbuoy,20 PONTOON,1991,used,20,,,2018-02-03T19:47:51.000Z,other,other,1,0,,,,5999,34482,Mecosta,US,MI,49332
7213430,https://www.boattrader.com/listing/2019-chaparral-264-surf-sunesta-103673422/,power,power-skiwake,Chaparral,264 Surf Sunesta,2019,new,26,,,2019-09-10T16:51:03.000Z,other,other,1,0,,,,145000,34588,Johnson City,US,TN,37615
7157735,https://www.boattrader.com/listing/2000-sun-tracker-20-fun-fish-103631480/,power,power-pontoon,Sun Tracker,20 Fun Fish,2000,used,20,,,2019-07-24T16:53:25.000Z,other,other,1,0,,,,5900,34588,Johnson City,US,TN,37615
7172264,https://www.boattrader.com/listing/2019-tahoe-1950-103642350/,power,power-deck,Tahoe,1950,2019,new,19,,,2019-08-05T15:55:01.000Z,fiberglass,other,1,0,,,,37735,232994,Brunswick,US,GA,31520
7239476,https://www.boattrader.com/listing/2019-south-bay-200-series-220rs-2-75-mercury-115-hp-pro-xs-103692939/,power,power-pontoon,South Bay,200 Series 220RS 2.75 / Mercury 115 hp Pro XS,2019,new,21,,,2019-10-03T17:02:43.000Z,other,other,1,0,,,,34700,263179,Stanton,US,MI,48888
7048811,https://www.boattrader.com/listing/2019-robalo-222-ex-103553247/,power,power-center,Robalo,222 EX,2019,new,22,86,,2019-04-13T17:05:47.000Z,fiberglass,other,1,0,,,,72890,34996,Buford,US,GA,30518
6862733,https://www.boattrader.com/listing/2019-starcraft-191-mdx-ob-103427165/,power,power-deck,Starcraft,191 MDX OB,2019,new,19,,,2018-10-02T17:48:58.000Z,other,other,1,0,,,,28999,34482,Mecosta,US,MI,49332
7153877,https://www.boattrader.com/listing/2016-tahoe-q7i-103628947/,power,power-runabout,Tahoe,Q7i,2016,used,21,,,2019-07-20T17:02:40.000Z,fiberglass,other,1,0,,,,23998,221414,Greensboro,US,GA,30642
7216544,https://www.boattrader.com/listing/2020-supreme-zs232-103675505/,power,power-unspec,Supreme,ZS232,2020,new,23,8,,2019-09-12T17:02:40.000Z,fiberglass,other,1,0,,,,104999,34467,Naples,US,ME,04055
6905195,https://www.boattrader.com/listing/2019-lund-1600-fury-tiller-103455158/,power,power-fresh,Lund,1600 Fury Tiller,2019,new,16,,,2018-11-08T17:57:24.000Z,aluminum,other,1,0,,,,13230,5525,Nekoosa,US,WI,54457
7163114,https://www.boattrader.com/listing/2007-skeeter-190-sl-103635665/,power,power-bass,Skeeter,190 Sl,2007,used,19,,,2019-07-29T16:53:01.000Z,fiberglass,other,1,0,,,,19995,34959,Marrero,US,LA,70072
6889122,https://www.boattrader.com/listing/2018-manitou-25-aurora-le-vp-103445086/,power,power-pontoon,Manitou,25 Aurora LE VP,2018,used,26,,,2018-10-25T06:39:13.000Z,aluminum,other,1,0,,,,41803,140670,Houston,US,TX,77586
6956657,https://www.boattrader.com/listing/2019-ranger-rt178-103487309/,power,power-bass,Ranger,RT178,2019,new,17,,,2019-01-14T18:01:01.000Z,aluminum,other,1,0,,,,19999,34404,Lyme,US,CT,06371
7178526,https://www.boattrader.com/listing/2010-bayliner-235br-103647778/,power,power-bowrider,Bayliner,235BR,2010,used,23,,,2019-08-09T16:54:23.000Z,other,other,1,0,,,,27995,34959,Marrero,US,LA,70072
7164891,https://www.boattrader.com/listing/2019-caravelle-boat-group-180cc-103636622/,power,power-fresh,Caravelle boat group,180CC,2019,new,17,,,2019-07-30T17:05:04.000Z,other,other,1,0,,,,19990,164670,Ridgeland,US,SC,29936
7002723,https://www.boattrader.com/listing/2019-starweld-16-fusion-dc-103518366/,power,power-fresh,Starweld,16 Fusion DC,2019,new,16,,,2019-02-28T19:21:01.000Z,aluminum,other,1,0,,,,18995,34519,Bloomsburg,US,PA,17815
7236648,https://www.boattrader.com/listing/2004-mastercraft-xstar-103690548/,power,power-skiwake,Mastercraft,Xstar,2004,used,22,,,2019-10-01T16:55:48.000Z,other,other,1,0,,,,41900,57993,Seneca,US,SC,29678
7149702,https://www.boattrader.com/listing/2002-rinker-232-captiva-cuddy-103626058/,power,power-cuddy,Rinker,232 Captiva Cuddy,2002,used,23,,,2019-07-16T16:54:32.000Z,fiberglass,other,1,0,,,,15900,35066,Pittsburgh,US,PA,15233
6788336,https://www.boattrader.com/listing/1987-crest-iii-103373081/,power,power-pontoon,Crest,III,1987,used,29,,,2018-07-27T11:59:26.000Z,other,other,1,0,,,,2995,5049,Fox Lake,US,IL,60020
7100580,https://www.boattrader.com/listing/2019-sylvan-mirage-8520-dlz-103593314/,power,power-pontoon,Sylvan,MIRAGE 8520 DLZ,2019,new,20,,,2019-06-02T16:27:40.000Z,other,other,1,0,,,,32900,5365,Durham,US,NC,27703
6944345,https://www.boattrader.com/listing/2012-stumpnocker-17-stumpnocker-103479152/,power,power-fresh,Stumpnocker,17 Stumpnocker,2012,used,17,,,2018-12-24T18:28:20.000Z,fiberglass,other,1,0,,,,10500,34959,Marrero,US,LA,70072
7259324,https://www.boattrader.com/listing/2020-bennington-20-slv-103707246/,power,power-pontoon,Bennington,20 SLV,2020,new,19,,,2019-10-22T17:25:47.000Z,other,other,1,0,,,,23285,29248,Jackson,US,MI,49201
7249391,https://www.boattrader.com/listing/2016-sea-ray-270-sundeck-103699713/,power,power-skiwake,Sea Ray,270 Sundeck,2016,used,27,,,2019-10-13T17:06:07.000Z,other,other,1,0,,,,82750,34373,Pittsburgh,US,PA,15238
7164750,https://www.boattrader.com/listing/2018-caravelle-boat-group-181-bay-103636597/,power,power-fresh,Caravelle boat group,181 BAY,2018,new,18,,,2019-07-30T17:04:46.000Z,other,other,1,0,,,,24990,164675,Hamburg,US,PA,19526
7203411,https://www.boattrader.com/listing/2016-mastercraft-x30-103666546/,power,power-highperf,Mastercraft,X30,2016,new,20,,,2019-09-03T11:05:36.000Z,other,other,1,0,,,,100000,260113,Waterville,US,ME,04901
6959993,https://www.boattrader.com/listing/2019-princecraft-vectra-21-103489662/,power,power-pontoon,Princecraft,Vectra 21,2019,new,21,,,2019-01-17T18:29:39.000Z,other,other,1,0,,,,26985,61548,Young Harris,US,GA,30582
6631968,https://www.boattrader.com/listing/2018-lund-1875-crossover-xs-103259621/,power,power-skifish,Lund,1875 Crossover XS,2018,new,18,,,2018-02-28T20:51:39.000Z,aluminum,other,1,0,,,,46659,5525,Nekoosa,US,WI,54457
7223123,https://www.boattrader.com/listing/2004-everglades-210-cc-103680208/,power,power-bay,Everglades,210 CC,2004,used,21,,,2019-09-19T07:02:12.000Z,other,other,1,0,,,,13850,262347,Punta Gorda,US,FL,33955
6867570,https://www.boattrader.com/listing/1999-bayliner-1850-capri-ls-103430557/,power,power-other,Bayliner,1850 Capri LS,1999,used,18,,,2018-10-05T17:58:03.000Z,other,other,1,0,,,,5995,34959,Marrero,US,LA,70072
7084346,https://www.boattrader.com/listing/2019-berkshire-20-cl-cts-103581129/,power,power-pontoon,Berkshire,20 CL CTS,2019,new,20,,,2019-05-16T03:17:32.000Z,aluminum,other,1,0,,,,21555,34519,Bloomsburg,US,PA,17815
7238111,https://www.boattrader.com/listing/2020-lund-1775-adventure-sport-103692086/,power,power-aluminum,Lund,1775 Adventure Sport,2020,new,17,7,,2019-10-02T17:06:18.000Z,aluminum,other,1,0,,,,38326,5107,Las Vegas,US,NV,89121
7263485,https://www.boattrader.com/listing/2018-silver-wave-grande-costa-210l-103710122/,power,power-pontoon,Silver Wave,GRANDE COSTA 210L,2018,used,22,,,2019-10-25T17:33:14.000Z,other,other,1,0,,,,35995,34622,St Marks,US,FL,32355
7229081,https://www.boattrader.com/listing/2009-mastercraft-x15-103684252/,power,power-skiwake,Mastercraft,X15,2009,used,21,,,2019-09-24T17:06:28.000Z,other,other,1,0,,,,48900,20680,Hudsonville,US,MI,49426
7202601,https://www.boattrader.com/listing/1997-sun-tracker-party-barge-103664641/,power,power-pontoon,Sun Tracker,Party Barge,1997,used,21,,,2019-09-02T16:55:35.000Z,other,other,1,0,,,,9995,34622,St Marks,US,FL,32355
6813951,https://www.boattrader.com/listing/2019-crownline-195-ss-103391458/,power,power-bowrider,Crownline,195 SS,2019,new,19,,,2018-08-19T07:47:05.000Z,other,other,1,0,,,,45999,34482,Mecosta,US,MI,49332
7124112,https://www.boattrader.com/listing/2011-sea-ray-185-sport-103608673/,power,power-skiwake,Sea Ray,185 Sport,2011,used,19,,,2019-06-21T16:43:59.000Z,other,other,1,0,,,,19995,148059,Old Saybrook,US,CT,06475
7250639,https://www.boattrader.com/listing/2020-regal-1900-es-103700531/,power,power-bowrider,Regal,1900 ES,2020,new,19,,,2019-10-15T05:38:29.000Z,other,other,1,0,,,,37383,34414,Lake Ariel,US,PA,18436
7060463,https://www.boattrader.com/listing/2019-chaparral-23-h2o-surf-103561847/,power,power-skiwake,Chaparral,23 H2O Surf,2019,new,23,,,2019-04-23T20:06:02.000Z,other,other,1,0,,,,59990,34588,Johnson City,US,TN,37615
6937419,https://www.boattrader.com/listing/2019-key-west-210br-103675586/,power,power-bay,Key West,210BR,2019,new,21,,,2018-12-13T18:10:57.000Z,other,other,1,0,,,,50607,5200,Longwood,US,FL,32750
7031534,https://www.boattrader.com/listing/2019-bennington-188-sl-8-narrow-beam-103539163/,power,power-pontoon,Bennington,"188 SL - 8' Narrow Beam",2019,new,18,,,2019-03-27T19:12:46.000Z,other,other,1,0,,,,18900,34588,Johnson City,US,TN,37615
7167732,https://www.boattrader.com/listing/2020-lexington-boats-524r-103638717/,power,power-pontoon,Lexington Boats,524R,2020,new,25,,,2019-08-01T17:06:35.000Z,other,other,1,0,,,,44990,57268,Americus,US,GA,31709
7249179,https://www.boattrader.com/listing/2008-sea-ray-260-sundeck-103699731/,power,power-skiwake,Sea Ray,260 Sundeck,2008,used,26,,,2019-10-12T17:20:58.000Z,fiberglass,other,1,0,,,,49700,27677,Osage Beach,US,MO,65065
7250625,https://www.boattrader.com/listing/2011-south-bay-500-series-520cr-103700485/,power,power-pontoon,South Bay,500 Series 520CR,2011,used,20,,,2019-10-15T05:37:31.000Z,aluminum,other,1,0,,,,17999,34414,Lake Ariel,US,PA,18436
7128449,https://www.boattrader.com/listing/2012-harris-grand-mariner-250-sl-103611352/,power,power-pontoon,Harris,Grand Mariner 250 SL,2012,used,25,,,2019-06-25T16:50:01.000Z,other,other,1,0,,,,54995,38161,Austin,US,TX,78735
7164885,https://www.boattrader.com/listing/2019-lexington-boats-319-103636554/,power,power-pontoon,Lexington Boats,319,2019,new,21,,,2019-07-30T17:05:04.000Z,other,other,1,0,,,,22850,161101,West Coxsackie,US,NY,12192
6916529,https://www.boattrader.com/listing/2019-starcraft-angler-xl-patriot-dlx-16-sc-103461213/,power,power-fresh,Starcraft,ANGLER XL/ PATRIOT DLX 16 SC,2019,new,16,,,2018-11-20T17:52:55.000Z,other,other,1,0,,,,16999,34482,Mecosta,US,MI,49332
7142693,https://www.boattrader.com/listing/2019-sylvan-820-crs-103621318/,power,power-pontoon,Sylvan,820 CRS,2019,new,20,,,2019-07-09T16:52:05.000Z,aluminum,other,1,0,,,,22699,34519,Bloomsburg,US,PA,17815
7259358,https://www.boattrader.com/listing/2019-avalon-lsz-quad-lounge-103707242/,power,power-pontoon,Avalon,LSZ QUAD LOUNGE,2019,new,22,,,2019-10-22T17:32:23.000Z,other,other,1,0,,,,39999,140799,Seattle,US,WA,98119
7008231,https://www.boattrader.com/listing/1993-tiara-290-sport-103522214/,power,power-cruiser,Tiara,290 Sport,1993,used,29,,,2019-03-06T17:58:38.000Z,fiberglass,other,1,0,,,,29900,6055,Pensacola,US,FL,32507
7164741,https://www.boattrader.com/listing/2018-caravelle-boat-group-186-bay-103636486/,power,power-fresh,Caravelle boat group,186 BAY,2018,new,18,,,2019-07-30T17:04:45.000Z,other,other,1,0,,,,24990,164670,Ridgeland,US,SC,29936
6994221,https://www.boattrader.com/listing/2007-carolina-skiff-24-cabin-shrimp-skiff-103512647/,power,power-fresh,Carolina Skiff,24 Cabin shrimp Skiff,2007,used,24,,,2019-02-20T19:05:34.000Z,other,other,1,0,,,,19995,34959,Marrero,US,LA,70072
7223139,https://www.boattrader.com/listing/2020-stott-craft-scv-172-bay-103680221/,power,power-bay,Stott Craft,SCV 172 Bay,2020,new,17,,,2019-09-19T07:03:13.000Z,other,other,1,0,,,,19350,262347,Punta Gorda,US,FL,33955
7244529,https://www.boattrader.com/listing/2011-gator-tail-1754-103696429/,power,power-jon,Gator-tail,1754,2011,used,17,,,2019-10-08T17:15:36.000Z,aluminum,other,1,0,,,,12995,34959,Marrero,US,LA,70072
7203402,https://www.boattrader.com/listing/2019-scarab-255-id-103666525/,power,power-jet,Scarab,255 ID,2019,new,25,,,2019-09-03T11:05:35.000Z,other,other,1,0,,,,93357,260113,Waterville,US,ME,04901
7224252,https://www.boattrader.com/listing/2017-mastercraft-x-23-103681054/,power,power-skiwake,Mastercraft,X-23,2017,used,23,102,,2019-09-19T17:03:30.000Z,other,other,1,0,,,,109900,28107,Fort Worth,US,TX,76118
7250360,https://www.boattrader.com/listing/2020-chaparral-19-ssi-103700396/,power,power-skiwake,Chaparral,19 SSi,2020,new,19,,,2019-10-14T17:12:28.000Z,fiberglass,other,1,0,,,,39591,6561,Chesapeake,US,VA,23320
7206656,https://www.boattrader.com/listing/2017-bayliner-element-f21-103675626/,power,power-center,Bayliner,Element F21,2017,used,20,,,2019-09-05T16:55:20.000Z,other,other,1,0,,,,30500,5200,Longwood,US,FL,32750
7025264,https://www.boattrader.com/listing/2019-misty-harbor-adventure-a-1883cr-103535062/,power,power-pontoon,Misty Harbor,Adventure A-1883CR,2019,new,18,,,2019-03-21T18:49:59.000Z,aluminum,other,1,0,,,,23669,5525,Nekoosa,US,WI,54457
7169556,https://www.boattrader.com/listing/2020-robalo-226-cayman-103640058/,power,power-bay,Robalo,226 Cayman,2020,new,22,,,2019-08-03T16:47:46.000Z,fiberglass,other,1,0,,,,59161,6561,Chesapeake,US,VA,23320
7061772,https://www.boattrader.com/listing/2015-supra-se-450-103562886/,power,power-skiwake,Supra,SE-450,2015,used,24,,,2019-04-24T19:39:16.000Z,other,other,1,0,,,,89995,206914,Austin,US,TX,78734
7224765,https://www.boattrader.com/listing/2019-bennington-22-ssbxp-103681380/,power,power-pontoon,Bennington,22 SSBXP,2019,new,23,,,2019-09-20T08:18:47.000Z,aluminum,other,1,0,,,,53450,53033,Beaumont,US,TX,77702
6962027,https://www.boattrader.com/listing/2019-nauticstar-20-xs-103491186/,power,power-center,NauticStar,20 XS,2019,new,20,,,2019-01-18T17:53:14.000Z,other,other,1,0,,,,50830,6055,Pensacola,US,FL,32507
