id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7093178,https://www.boattrader.com/listing/2004-fountain-38-express-103587574/,power,power-expresscruiser,Fountain,38 EXPRESS,2004,used,38,10.5,13500,2019-05-13T00:00:00.000Z,fiberglass,diesel,2,600,2004,2004,inboard-outboard,85000,66911,Grasonville,US,MD,21638
7223938,https://www.boattrader.com/listing/2018-sunseeker-predator-74-103685977/,power,power-motor,Sunseeker,Predator 74,2018,used,74,17.67,,2019-09-19T13:11:16.000Z,fiberglass,diesel,2,3800,2018,2018,inboard,3650000,258021,Fort Lauderdale,US,FL,33312
7264490,https://www.boattrader.com/listing/1998-sunseeker-predator-80-103710918/,power,power-motor,Sunseeker,Predator 80,1998,used,80,19.5,,2019-10-28T06:00:13.000Z,fiberglass,diesel,0,,,,,999000,42647,Palm Beach Gardens,US,FL,33410
7264741,https://www.boattrader.com/listing/2020-sun-tracker-sport-fish-22-xp3--103710963/,power,power-other,Sun Tracker,SPORT FISH 22 XP3,2020,new,22,8.5,,2019-10-28T08:58:55.000Z,other,other,1,0,,,outboard-4s,43990,222252,Holden,US,ME,04429
7239978,https://www.boattrader.com/listing/2008-sea-ray-sundancer-103694360/,power,power-expresscruiser,Sea Ray,Sundancer,2008,used,26,9.42,,2019-10-04T05:49:54.000Z,fiberglass,gasoline,0,,,,,54900,16883,Warwick,US,RI,02886
7264276,https://www.boattrader.com/listing/2002-wellcraft-express-103710690/,power,power-sportfish,Wellcraft,Express,2002,used,33,12.5,,2019-10-27T17:05:10.000Z,fiberglass,gasoline,1,840,,,inboard,39500,269018,Singer Island,US,FL,33404
7264680,https://www.boattrader.com/listing/1995-sea-ray-330-sundancer-103710943/,power,power-cruiser,Sea Ray,330 Sundancer,1995,used,33,11.42,11200,2019-10-28T08:15:15.000Z,fiberglass,gasoline,0,,,,,34998,28803,Buford,US,GA,30518
7211070,https://www.boattrader.com/listing/2007-sea-ray-52-sedan-bridge-103670706/,power,power-motor,Sea Ray,52 Sedan Bridge,2007,used,52,15.25,36700,2019-09-09T12:32:16.000Z,fiberglass,diesel,2,1320,2006,,inboard,469950,55021,Treasure Island,US,FL,33706
7214999,https://www.boattrader.com/listing/2017-carolina-skiff-sea-chaser-103674586/,power,power-center,Carolina Skiff,SEA CHASER,2017,used,27,8.06,,2019-09-11T17:00:51.000Z,fiberglass,gasoline,1,0,,,outboard,99995,3112,Buford,US,GA,30518
7260614,https://www.boattrader.com/listing/2013-bennington-2375-g-series-103708187/,power,power-pontoon,Bennington,2375 G-SERIES,2013,used,23.06,8.06,,2019-10-23T17:00:25.000Z,aluminum,gasoline,1,0,,,outboard,32995,3112,Buford,US,GA,30518
7179176,https://www.boattrader.com/listing/2015-monterey-super-sports-218ss-103648287/,power,power-skiwake,Monterey,Super Sports 218SS,2015,used,21.09,8.06,,2019-08-10T17:01:03.000Z,fiberglass,gasoline,1,0,,,v-drive,39995,3112,Buford,US,GA,30518
7151000,https://www.boattrader.com/listing/1990-mastercraft-prostar-190-103626989/,power,power-skiwake,Mastercraft,ProStar 190,1990,used,19,8,,2019-07-17T17:00:57.000Z,fiberglass,gasoline,1,0,,,v-drive,9995,3112,Buford,US,GA,30518
7123182,https://www.boattrader.com/listing/2005-meridian-341-sedan-103607870/,power,power-motor,Meridian,341 Sedan,2005,used,34,12.06,,2019-06-21T10:17:04.000Z,fiberglass,gasoline,1,0,,,inboard,114995,3112,Buford,US,GA,30518
7123187,https://www.boattrader.com/listing/2010-regal-2860-windows-exp-103607872/,power,power-cruiser,Regal,2860 Windows EXP,2010,used,29,9.06,,2019-06-21T10:17:04.000Z,fiberglass,gasoline,1,0,,,,59995,3112,Buford,US,GA,30518
7123202,https://www.boattrader.com/listing/2013-chris-craft-launch-22-103607863/,power,power-bowrider,Chris-Craft,Launch 22,2013,used,22.05,8.03,,2019-06-21T10:17:04.000Z,fiberglass,gasoline,1,0,,,,59999,3112,Buford,US,GA,30518
7123208,https://www.boattrader.com/listing/2011-glastron-gs-249-103607858/,power,power-bowrider,Glastron,GS 249,2011,used,25,8.06,,2019-06-21T10:17:04.000Z,fiberglass,gasoline,1,0,,,,29900,3112,Buford,US,GA,30518
7123168,https://www.boattrader.com/listing/2008-ebbtide-boats-192-se-103607884/,power,power-bowrider,EBBTIDE BOATS,192 SE,2008,used,18.04,7.06,,2019-06-21T10:17:03.000Z,fiberglass,gasoline,1,0,,,inboard,13995,3112,Buford,US,GA,30518
7205351,https://www.boattrader.com/listing/2012-cobalt-210-103667924/,power,power-bowrider,Cobalt,210,2012,used,21,8.06,,2019-09-04T17:00:47.000Z,fiberglass,gasoline,1,0,,,,39995,3112,Buford,US,GA,30518
7134677,https://www.boattrader.com/listing/2002-baja-275-103615681/,power,power-bowrider,Baja,275,2002,used,27.06,8.04,,2019-07-02T09:00:54.000Z,fiberglass,gasoline,1,0,,,,32995,3112,Buford,US,GA,30518
7214998,https://www.boattrader.com/listing/2013-malibu-wakesetter-lsv-247-103674606/,power,power-skiwake,Malibu,Wakesetter Lsv 247,2013,used,25,8.06,,2019-09-11T17:00:50.000Z,fiberglass,gasoline,1,0,,,v-drive,69995,3112,Buford,US,GA,30518
7134679,https://www.boattrader.com/listing/2003-malibu-xti-wakesetter-103615683/,power,power-skiwake,Malibu,XTI Wakesetter,2003,used,22.08,8.06,,2019-07-02T09:00:55.000Z,fiberglass,gasoline,1,0,,,v-drive,26995,3112,Buford,US,GA,30518
7123174,https://www.boattrader.com/listing/2016-crownline-boats-e2-103607889/,power,power-bowrider,Crownline Boats,E2,2016,used,22.06,8.06,,2019-06-21T10:17:03.000Z,fiberglass,gasoline,1,0,,,,49995,3112,Buford,US,GA,30518
7134678,https://www.boattrader.com/listing/2017-lund-boats-ssv-18-103615682/,power,power-center,Lund Boats,SSV 18,2017,used,18,6.04,,2019-07-02T09:00:55.000Z,fiberglass,gasoline,1,0,,,outboard,11995,3112,Buford,US,GA,30518
7123166,https://www.boattrader.com/listing/2002-cruisers-yachts-3672-103607852/,power,power-motor,Cruisers Yachts,3672,2002,used,36,13,,2019-06-21T10:17:03.000Z,fiberglass,gasoline,1,0,,,inboard,99995,3112,Buford,US,GA,30518
7243299,https://www.boattrader.com/listing/2015-malibu-22-vlx-103695578/,power,power-skiwake,Malibu,22 VLX,2015,used,22,8.06,,2019-10-07T16:38:28.000Z,fiberglass,gasoline,1,0,,,v-drive,74995,3112,Buford,US,GA,30518
7123203,https://www.boattrader.com/listing/1988-wellcraft-st-tropez-3200-ex-103607864/,power,power-cruiser,Wellcraft,St Tropez 3200 EX,1988,used,32,12,,2019-06-21T10:17:04.000Z,fiberglass,gasoline,1,0,,,inboard,17995,3112,Buford,US,GA,30518
7245920,https://www.boattrader.com/listing/2019-skeeter-tr-zx200-103697352/,power,power-bass,Skeeter,TR-ZX200,2019,used,20,8.06,,2019-10-09T16:42:19.000Z,fiberglass,gasoline,1,0,,,outboard,49995,3112,Buford,US,GA,30518
7257105,https://www.boattrader.com/listing/2013-scout-320-lxf-103705348/,power,power-saltfish,Scout,320 Lxf,2013,used,32,9.83,,2019-10-21T06:34:01.000Z,composite,gasoline,1,0,,,outboard-4s,169900,5148,Westbrook,US,CT,06498
7123176,https://www.boattrader.com/listing/2018-harris-250-gm-103607869/,power,power-pontoon,Harris,250 GM,2018,used,25,8.06,,2019-06-21T10:17:03.000Z,aluminum,gasoline,1,0,,,outboard,74995,3112,Buford,US,GA,30518
7260613,https://www.boattrader.com/listing/2008-sea-ray-205-sport-103708190/,power,power-bowrider,Sea Ray,205 Sport,2008,used,21,8.06,,2019-10-23T17:00:25.000Z,fiberglass,gasoline,1,0,,,,19995,3112,Buford,US,GA,30518
7255811,https://www.boattrader.com/listing/2010-nauticstar-232-sc-db-103704609/,power,power-center,NauticStar,232 SC DB,2010,used,23.02,8.06,,2019-10-18T16:52:07.000Z,fiberglass,gasoline,1,0,,,outboard,29995,3112,Buford,US,GA,30518
7214996,https://www.boattrader.com/listing/2011-regal-1900-es-103674576/,power,power-bowrider,Regal,1900 ES,2011,used,19,8.06,,2019-09-11T17:00:50.000Z,fiberglass,gasoline,1,0,,,,19995,3112,Buford,US,GA,30518
7123159,https://www.boattrader.com/listing/2008-chaparral-250-signature-103607846/,power,power-bowrider,Chaparral,250 Signature,2008,used,27,8.06,,2019-06-21T10:17:03.000Z,fiberglass,gasoline,1,0,,,,39995,3112,Buford,US,GA,30518
7123189,https://www.boattrader.com/listing/2016-regal-bowrider-2300-103607894/,power,power-bowrider,Regal,BOWRIDER 2300,2016,used,24,8.06,,2019-06-21T10:17:04.000Z,fiberglass,gasoline,1,0,,,,59995,3112,Buford,US,GA,30518
7190166,https://www.boattrader.com/listing/2018-triton-179-trx-dc-103655665/,power,power-other,Triton,179 TrX DC,2018,used,17,7,,2019-08-21T09:01:04.000Z,fiberglass,gasoline,1,0,,,outboard,26995,3112,Buford,US,GA,30518
7123167,https://www.boattrader.com/listing/2008-ebbtide-boats-202-se-103607853/,power,power-bowrider,EBBTIDE BOATS,202 SE,2008,used,20.04,8.01,,2019-06-21T10:17:03.000Z,fiberglass,gasoline,1,0,,,,14995,3112,Buford,US,GA,30518
7160337,https://www.boattrader.com/listing/2014-sea-ray-250-slx-103633452/,power,power-bowrider,Sea Ray,250 SLX,2014,used,25,8.06,,2019-07-26T17:01:08.000Z,fiberglass,gasoline,1,0,,,,59995,3112,Buford,US,GA,30518
7255812,https://www.boattrader.com/listing/2014-yamaha-boats-sx-240-103704607/,power,power-bowrider,Yamaha Boats,SX 240,2014,used,24,8.06,,2019-10-18T16:52:07.000Z,fiberglass,gasoline,1,0,,,,34995,3112,Buford,US,GA,30518
7205350,https://www.boattrader.com/listing/2004-seaswirl-2601-seaswirl-103667933/,power,power-cruiser,Seaswirl,2601 Seaswirl,2004,used,26.01,8.06,,2019-09-04T17:00:46.000Z,fiberglass,gasoline,1,0,,,,44995,3112,Buford,US,GA,30518
7263390,https://www.boattrader.com/listing/2003-cobalt-220-103710070/,power,power-bowrider,Cobalt,220,2003,used,22.02,8.06,,2019-10-25T16:52:54.000Z,fiberglass,gasoline,1,0,,,,21995,3112,Buford,US,GA,30518
7123207,https://www.boattrader.com/listing/2013-tige-z-series-z3-103607861/,power,power-skiwake,Tige,Z Series Z3,2013,used,23,8.05,,2019-06-21T10:17:04.000Z,fiberglass,gasoline,1,0,,,v-drive,64995,3112,Buford,US,GA,30518
7178921,https://www.boattrader.com/listing/2008-malibu-21-vlx-103648073/,power,power-skiwake,Malibu,21 VLX,2008,used,21.03,8.06,,2019-08-10T09:00:58.000Z,fiberglass,gasoline,1,0,,,v-drive,39995,3112,Buford,US,GA,30518
7123181,https://www.boattrader.com/listing/2000-monterey-210-montura-103607871/,power,power-bowrider,Monterey,210 Montura,2000,used,21,8.04,,2019-06-21T10:17:04.000Z,fiberglass,gasoline,1,0,,,,14995,3112,Buford,US,GA,30518
7196135,https://www.boattrader.com/listing/2018-tracker-suntracker-bass-buggy-103660023/,power,power-pontoon,Tracker,Suntracker Bass Buggy,2018,used,20,8.06,,2019-08-26T17:00:57.000Z,aluminum,gasoline,1,0,,,outboard,18995,3112,Buford,US,GA,30518
7187767,https://www.boattrader.com/listing/2012-chaparral-226-ssi-103654296/,power,power-bowrider,Chaparral,226 SSi,2012,used,23,8.06,,2019-08-19T17:01:15.000Z,fiberglass,gasoline,1,0,,,,42995,3112,Buford,US,GA,30518
7157747,https://www.boattrader.com/listing/2003-sea-ray-200-select-103631505/,power,power-bowrider,Sea Ray,200 Select,2003,used,20,8.05,,2019-07-24T17:00:55.000Z,fiberglass,gasoline,1,0,,,,16995,3112,Buford,US,GA,30518
7205349,https://www.boattrader.com/listing/2013-chaparral-264-sunesta-103667932/,power,power-bowrider,Chaparral,264 Sunesta,2013,used,26.04,8.06,,2019-09-04T17:00:46.000Z,fiberglass,gasoline,1,0,,,,64995,3112,Buford,US,GA,30518
7214997,https://www.boattrader.com/listing/2015-malibu-24-mxz-103674577/,power,power-skiwake,Malibu,24 MXZ,2015,used,24,8.06,,2019-09-11T17:00:50.000Z,fiberglass,gasoline,1,0,,,v-drive,89995,3112,Buford,US,GA,30518
7201113,https://www.boattrader.com/listing/2016-cobalt-stern-drive-220s-103663707/,power,power-bowrider,Cobalt,Stern Drive 220S,2016,used,22,8.06,,2019-08-30T17:00:56.000Z,fiberglass,gasoline,1,0,,,,49995,3112,Buford,US,GA,30518
7150306,https://www.boattrader.com/listing/2008-mb-boats-f23-tomcat-103626459/,power,power-skiwake,Mb Boats,F23 TOMCAT,2008,used,23,8.06,,2019-07-17T09:01:01.000Z,fiberglass,gasoline,1,0,,,v-drive,37995,3112,Buford,US,GA,30518
7225879,https://www.boattrader.com/listing/2006-sea-ray-220-sundeck-103682225/,power,power-bowrider,Sea Ray,220 Sundeck,2006,used,22,8.06,,2019-09-21T08:28:56.000Z,fiberglass,gasoline,1,0,,,,25995,3112,Buford,US,GA,30518
7123161,https://www.boattrader.com/listing/2016-bayliner-bowrider-vr5-103607848/,power,power-bowrider,Bayliner,Bowrider VR5,2016,used,20,8,,2019-06-21T10:17:03.000Z,fiberglass,gasoline,1,0,,,,24995,3112,Buford,US,GA,30518
7238698,https://www.boattrader.com/listing/2015-mastercraft-x-10-103692372/,power,power-skiwake,Mastercraft,X-10,2015,used,21,8.06,,2019-10-03T08:38:17.000Z,fiberglass,gasoline,1,0,,,v-drive,69995,3112,Buford,US,GA,30518
7199483,https://www.boattrader.com/listing/2020-boston-whaler-150-montauk-103705598/,power,power-sportfish,Boston Whaler,150 Montauk,2020,new,15,6.5,1050,2019-08-29T10:58:17.000Z,fiberglass,gasoline,1,60,,,outboard,,21312,Savannah,US,GA,31410
7171285,https://www.boattrader.com/listing/2020-wellcraft-262-fish-103641464/,power,power-center,Wellcraft,262 Fish,2020,used,26.33,8,6800,2019-08-05T09:48:21.000Z,fiberglass,gasoline,1,400,,,outboard,99988,10363,Key Largo,US,FL,33178
7140626,https://www.boattrader.com/listing/2019-yamaha-boats-sx190-103619993/,power,power-jet,Yamaha Boats,SX190,2019,new,19,8.17,2377,2019-07-08T07:48:09.000Z,fiberglass,gasoline,1,0,,,inboard,,21306,Lake Wylie,US,SC,29710
7264158,https://www.boattrader.com/listing/2004-sea-ray-360-sundancer-103710636/,power,power-cruiser,Sea Ray,360 Sundancer,2004,used,36,12.5,18500,2019-10-27T08:41:24.000Z,fiberglass,gasoline,2,740,,,inboard,113000,21450,Grasonville,US,MD,21638
7264734,https://www.boattrader.com/listing/2020-wellcraft-242-fish-103710960/,power,power-center,Wellcraft,242 FISH,2020,new,24,8,4900,2019-10-28T08:53:36.000Z,other,gasoline,2,0,,,outboard,113788,10363,Key Largo,US,FL,33037
7168075,https://www.boattrader.com/listing/2020-bulls-bay-2000-103638940/,power,power-bay,Bulls Bay,2000,2020,new,19.5,8,1900,2019-08-02T07:28:05.000Z,fiberglass,gasoline,1,140,,,outboard,,34769,Stuart,US,FL,34997
6791767,https://www.boattrader.com/listing/2019-grady-white-216-fisherman-103375348/,power,power-saltfish,Grady-White,216 Fisherman,2019,new,21,8,,2018-07-31T13:37:30.000Z,other,other,1,200,,,outboard-4s,105943,222250,Rockport,US,ME,04856
7264697,https://www.boattrader.com/listing/2019-carolina-skiff-20-jvx-103710959/,power,power-bay,Carolina Skiff,20 JVX,2019,new,20,6.42,,2019-10-28T08:26:22.000Z,fiberglass,gasoline,0,,,,,22333,49923,Slidell,US,LA,70458
7193543,https://www.boattrader.com/listing/2020-galeon-640-fly-103658292/,power,power-mega,Galeon,640 Fly,2020,new,64,16.25,68343,2019-08-23T13:01:33.000Z,fiberglass,diesel,1,1000,,,inboard,,44155,Naples,US,FL,34102
7235909,https://www.boattrader.com/listing/1998-grady-white-226-seafarer-103689980/,power,power-other,Grady-White,226 Seafarer,1998,used,22,8,,2019-10-01T09:12:33.000Z,other,gasoline,1,225,,,outboard,14995,5003,South Portland,US,ME,04106
7112543,https://www.boattrader.com/listing/2007-larson-cabrio-274-mid-cabin-103601772/,power,power-cuddy,Larson,Cabrio 274 Mid Cabin,2007,used,28,8.5,,2019-06-13T13:03:13.000Z,fiberglass,gasoline,0,,,,,32500,34951,Green Cove Springs,US,FL,32043
7225190,https://www.boattrader.com/listing/2001-manta-ray-30-cc-cat-103681715/,power,power-center,Manta Ray,30 CC Cat,2001,used,30,8.83,,2019-09-20T12:49:27.000Z,fiberglass,gasoline,0,,,,,12500,34951,Green Cove Springs,US,FL,32043
7104690,https://www.boattrader.com/listing/2020-grady-white-fisherman-216-103668458/,power,power-sportfish,Grady-White,Fisherman 216,2020,new,21,8.5,3125,2019-06-06T08:32:51.000Z,fiberglass,gasoline,1,200,,,outboard,,44127,Jacksonville,US,FL,32250
7029399,https://www.boattrader.com/listing/1997-godfrey-17-dual-console-103537709/,power,power-deck,Godfrey,17 Dual Console,1997,used,17,7.25,,2019-03-26T11:50:36.000Z,fiberglass,other,0,,,,,2500,34951,Green Cove Springs,US,FL,32043
7242327,https://www.boattrader.com/listing/2020-yamaha-waverunner-exr-103694892/,power,power-pwc,Yamaha WaveRunner,EXR,2020,new,10.1,4,,2019-10-07T07:21:42.000Z,other,other,0,,,,,9399,39383,Piney Flats,US,TN,37686
7235645,https://www.boattrader.com/listing/2013-paragon-skylounge-cockpit-my--103689934/,power,power-motor,Paragon,Skylounge Cockpit MY,2013,used,94,21.58,,2019-10-01T06:15:39.000Z,fiberglass,diesel,2,3200,2012,2012,inboard,2990000,31333,Fort Lauderdale,US,FL,33004
6994731,https://www.boattrader.com/listing/2020-sea-ray-spx-190--103512928/,power,power-other,Sea Ray,SPX 190,2020,new,19,8.33,2675,2019-02-21T08:39:12.000Z,fiberglass,gasoline,1,200,,,,,44137,Lewisville,US,TX,75067
7263958,https://www.boattrader.com/listing/2002-maxum-2400-scr-103710483/,power,power-cruiser,Maxum,2400 SCR,2002,used,25.33,8.5,,2019-10-26T13:53:24.000Z,fiberglass,other,1,220,,,,22500,268943,Wentzville ,US,MO,63385
7072805,https://www.boattrader.com/listing/2005-carver-41-cockpit-motor-yacht-103572417/,power,power-cruiser,Carver,41 Cockpit Motor Yacht,2005,used,41,13.42,24717,2019-05-04T13:26:33.000Z,fiberglass,diesel,1,0,2005,2005,inboard,179990,28803,Buford,US,GA,30518
7262831,https://www.boattrader.com/listing/2020-mako-184-cc-103709654/,power,power-center,Mako,184 CC,2020,new,18,8.17,2255,2019-10-25T08:21:07.000Z,other,other,1,115,,,outboard-4s,38790,222250,Rockport,US,ME,04856
7251169,https://www.boattrader.com/listing/2010-yellowfin-24-bay-103700859/,power,power-bay,Yellowfin,24 Bay,2010,used,24,8.5,3050,2019-10-15T12:07:35.000Z,fiberglass,gasoline,1,300,2010,2010,outboard,87900,155119,Miami,US,FL,33143
7264728,https://www.boattrader.com/listing/2013-monterey-204-fs-103710957/,power,power-skiwake,Monterey,204 Fs,2013,used,20.33,8,,2019-10-28T08:50:32.000Z,other,other,1,220,,,,24995,12709,Houston,US,TX,77090
7264727,https://www.boattrader.com/listing/2020-wellcraft-242-fish-103710955/,power,power-center,Wellcraft,242 FISH,2020,new,24,8,4900,2019-10-28T08:49:31.000Z,other,gasoline,2,200,,,outboard,113788,10363,Key Largo,US,FL,33037
7264290,https://www.boattrader.com/listing/2002-seasport-xl-2400-103710710/,power,power-saltfish,SeaSport,XL 2400,2002,used,24,8.5,,2019-10-27T18:02:34.000Z,fiberglass,gasoline,1,0,,,inboard,42500,213546,everett,US,WA,98258
6847648,https://www.boattrader.com/listing/2019-azimut-atlantis-43-103473535/,power,power-mega,Azimut,Atlantis 43,2019,new,43,,,2018-09-18T13:26:39.000Z,fiberglass,diesel,2,800,,,inboard,,44133,Lake Ozark,US,MO,65049
6864890,https://www.boattrader.com/listing/1989-grady-white-20-wa-cuddy-103428562/,power,power-cuddy,Grady-White,20 WA Cuddy,1989,used,20,8.08,,2018-10-04T09:43:38.000Z,fiberglass,gasoline,0,,,,,6500,34951,Green Cove Springs,US,FL,32043
7182364,https://www.boattrader.com/listing/1989-champion-1800-103650577/,power,power-bass,Champion,1800,1989,used,17.8,7.25,,2019-08-14T09:12:45.000Z,fiberglass,gasoline,0,,,,,2995,34951,Green Cove Springs,US,FL,32043
7263190,https://www.boattrader.com/listing/1996-eliminator-daytona-28-103709896/,power,power-pcatamaran,Eliminator,Daytona 28,1996,used,28,,,2019-10-25T13:03:47.000Z,fiberglass,,0,,,,,42000,141647,FONTANA,US,CA,92336
7258938,https://www.boattrader.com/listing/2015-azimut-motor-yacht-103707878/,power,power-motor,Azimut,Motor Yacht,2015,used,84,20.33,,2019-10-22T13:29:48.000Z,fiberglass,diesel,2,3600,2013,2013,inboard,2499000,30022,Fort Lauderdale,US,FL,33312
7242351,https://www.boattrader.com/listing/2020-yamaha-waverunner-vx-cruiser-103694907/,power,power-pwc,Yamaha WaveRunner,VX Cruiser,2020,new,11,4,,2019-10-07T07:34:37.000Z,other,other,0,,,,,10999,39383,Piney Flats,US,TN,37686
7262828,https://www.boattrader.com/listing/2020-sun-tracker-20-party-barge-103709651/,power,power-other,Sun Tracker,20 Party Barge,2020,new,20,8,,2019-10-25T08:18:57.000Z,other,other,1,90,,,outboard-4s,30360,222250,Rockport,US,ME,04856
7263865,https://www.boattrader.com/listing/2002-sea-ray-220-sundeck-103710407/,power,power-bowrider,Sea Ray,220 Sundeck,2002,used,24,8,,2019-10-26T09:51:07.000Z,fiberglass,gasoline,1,300,,,inboard,18500,268916,CLEMMONS,US,NC,27012
7226886,https://www.boattrader.com/listing/2018-bayliner-215-deck-boat-103682868/,power,power-deck,Bayliner,215 Deck Boat,2018,new,20.58,8.5,,2019-09-23T08:26:28.000Z,fiberglass,gasoline,1,200,,,inboard-outboard,38624,5046,Kalamazoo,US,MI,49009
7197101,https://www.boattrader.com/listing/2020-yamaha-boats-ar195-103660679/,power,power-deck,Yamaha Boats,AR195,2020,new,19.5,8.42,,2019-08-27T13:52:54.000Z,fiberglass,gasoline,1,250,,,inboard,38599,39383,Piney Flats,US,TN,37686
7164243,https://www.boattrader.com/listing/2006-ocean-alexander-pilothouse-103639054/,power,power-motor,Ocean Alexander,Pilothouse,2006,used,64,17.5,,2019-07-30T12:42:07.000Z,fiberglass,diesel,2,2000,,,inboard,995000,44177,Fort Lauderdale,US,FL,
7248935,https://www.boattrader.com/listing/2004-polar-2700-center-console-103699428/,power,power-saltfish,Polar,2700 Center Console,2004,used,27,9.5,5600,2019-10-12T07:43:43.000Z,composite,gasoline,2,450,2004,2004,multiple,34600,21078,Brick,US,NJ,08724
6346121,https://www.boattrader.com/listing/2011-hatteras-hatteras-64-103136363/,power,power-mega,Hatteras,hatteras 64,2011,used,64,19.5,115000,2017-08-24T07:24:53.000Z,fiberglass,diesel,2,3600,,,inboard,1699000,44115,Fort Myers,US,FL,33919
7258735,https://www.boattrader.com/listing/2011-uniesse-55-motor-yacht-103706532/,power,power-motor,Uniesse,55 Motor Yacht,2011,used,55,16.67,,2019-10-22T11:03:41.000Z,fiberglass,diesel,2,1600,,,inboard,695000,40083,Fort Lauderdale,US,FL,
7244006,https://www.boattrader.com/listing/2020-scout-420-lxf-103696027/,power,power-sportfish,Scout,420 Lxf,2020,new,42,13.08,16800,2019-10-08T10:25:09.000Z,fiberglass,gasoline,4,1400,,,outboard,,21315,Charleston,US,SC,29492
7262826,https://www.boattrader.com/listing/2020-tracker--pro-team-195-txw-103709643/,power,power-aluminum,Tracker,PRO TEAM 195 TXW,2020,new,19,6,,2019-10-25T08:14:54.000Z,other,other,1,0,,,outboard-4s,31090,222250,Rockport,US,ME,04856
6928114,https://www.boattrader.com/listing/2019-nitro-z18-103468502/,power,power-bass,Nitro,Z18,2019,new,18.67,7.83,1700,2018-12-05T06:17:35.000Z,fiberglass,gasoline,1,150,2019,2019,outboard,32720,34475,South Windsor,US,CT,06074
7136256,https://www.boattrader.com/listing/2019-wellcraft-241-bay-103617163/,power,power-center,Wellcraft,241 Bay,2019,new,24.33,8.5,4400,2019-07-02T12:53:36.000Z,fiberglass,gasoline,1,250,,,outboard,79988,10363,Key Largo,US,FL,33037
7264700,https://www.boattrader.com/listing/1998-regulator-23-classic-103710952/,power,power-center,Regulator,23 Classic,1998,used,23,8.33,4458,2019-10-28T08:27:47.000Z,fiberglass,gasoline,1,300,2017,2017,outboard-4s,57000,17452,Charlestown,US,RI,02813
7263339,https://www.boattrader.com/listing/2020-skeeter-fxr21-apex-103710025/,power,power-bass,Skeeter,FXR21 Apex,2020,new,21,8.42,,2019-10-25T15:32:18.000Z,other,other,1,0,,,,84566,12709,Houston,US,TX,77090
7193544,https://www.boattrader.com/listing/2020-galeon-640-fly-103658018/,power,power-mega,Galeon,640 Fly,2020,new,64,16.25,68343,2019-08-23T13:01:35.000Z,fiberglass,diesel,2,2000,,,inboard,,44177,Pompano Beach,US,FL,33062
6985212,https://www.boattrader.com/listing/2019-wellcraft-242-fisherman-103506887/,power,power-center,Wellcraft,242 Fisherman,2019,new,24.4,8.5,4050,2019-02-11T13:06:27.000Z,fiberglass,gasoline,1,300,,,outboard,99988,10363,Key Largo,US,FL,33037
7264222,https://www.boattrader.com/listing/2018-scarab-165-g-103710670/,power,power-jet,Scarab,165 G,2018,used,15.75,7.08,,2019-10-27T13:13:09.000Z,fiberglass,other,1,150,,,inboard,14700,268992,Garland,US,TX,75044
7195369,https://www.boattrader.com/listing/2002-fisher-240-liberty-103659407/,power,power-pontoon,Fisher,240 LIBERTY,2002,used,24,8.08,1940,2019-08-26T07:23:37.000Z,aluminum,gasoline,1,40,,,outboard,12999,5046,Kalamazoo,US,MI,49009
7263341,https://www.boattrader.com/listing/2020-skeeter-sx200-103710027/,power,power-center,Skeeter,SX200,2020,new,20,8.42,,2019-10-25T15:36:07.000Z,fiberglass,gasoline,1,0,,,,34859,12709,Houston,US,TX,77090
7136249,https://www.boattrader.com/listing/2019-wellcraft-242-fisherman-103617166/,power,power-center,Wellcraft,242 Fisherman,2019,new,24,8.5,4050,2019-07-02T12:49:53.000Z,other,gasoline,1,300,,,outboard,95988,10363,Key Largo,US,FL,33037
7136181,https://www.boattrader.com/listing/2019-wellcraft-242-fisherman-103617111/,power,power-center,Wellcraft,242 Fisherman,2019,new,24,8.5,4050,2019-07-02T11:59:48.000Z,other,gasoline,2,300,,,outboard-4s,106688,10363,Key Largo,US,FL,33037
7212494,https://www.boattrader.com/listing/2020-ranger-180c-103672642/,power,power-pontoon,Ranger,180C,2020,new,18,8.5,,2019-09-10T11:19:02.000Z,other,other,1,60,,,outboard-4s,27982,222256,Kittery,US,ME,03904
7263208,https://www.boattrader.com/listing/2019-sportsman-open-282te-center-console-103709916/,power,power-center,Sportsman,Open 282TE Center Console,2019,used,28.17,,,2019-10-25T13:16:20.000Z,fiberglass,gasoline,1,300,,,outboard,175000,268847,Glennville,US,GA,30427
7136179,https://www.boattrader.com/listing/2019-wellcraft-242-fisherman-103617114/,power,power-center,Wellcraft,242 Fisherman,2019,new,24.33,8.5,4050,2019-07-02T11:58:10.000Z,other,gasoline,2,300,,,outboard-4s,99288,10363,Key Largo,US,FL,33037
7263343,https://www.boattrader.com/listing/2020-skeeter-fxr21-apex-103710026/,power,power-bass,Skeeter,FXR21 Apex,2020,new,21,8.42,,2019-10-25T15:38:23.000Z,other,gasoline,1,0,,,,84566,12709,Houston,US,TX,77090
